Data do commit;Arquivo;Seletores de Tipo;Seletores de Classe;Seletores de ID
28/01/2011 01:38:13;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;6;24;0
28/01/2011 01:38:12;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;6;22;0
27/01/2011 23:39:38;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;6;18;0
27/01/2011 23:39:38;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;6;14;0
27/01/2011 23:39:37;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;6;13;0
27/01/2011 23:39:37;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;6;9;0
27/01/2011 23:39:37;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;4;7;0
27/01/2011 23:39:36;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;4;7;0
27/01/2011 23:39:36;userInterface/src/main/resources/META-INF/resources/pages/css/screen-custom.css;3;2;0
27/01/2011 23:39:35;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;6;10;0
27/01/2011 23:39:35;userInterface/src/main/resources/META-INF/resources/pages/css/main.css;13;78;5
27/01/2011 23:39:35;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;6;10;0
27/01/2011 23:39:35;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;4;10;0
27/01/2011 23:39:35;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;2;5;0
27/01/2011 23:39:35;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;2;5;0
27/01/2011 23:15:54;application/src/main/resources/META-INF/resources/pages/application/surveys/jsp/cssstyle.css;12;70;0
27/01/2011 23:15:54;application/src/main/resources/META-INF/resources/pages/framework/css/cssstyle.css;13;70;0
27/01/2011 23:15:54;application/src/main/resources/META-INF/resources/pages/framework/css/maincss.css;6;66;1
27/01/2011 23:15:54;application/src/main/resources/META-INF/resources/pages/framework/css/screen.css;114;318;1
27/01/2011 23:15:54;questionnaire/src/main/resources/META-INF/resources/pages/questionnaire/css/questionnaire.css;17;30;1
27/01/2011 23:15:54;reporting/src/main/resources/META-INF/resources/WEB-INF/platform/plugins/org.w3c.sac_1.3.0.v20090608/about_files/copyright-software-20021231_files/base.css;10;4;0
27/01/2011 23:15:54;reporting/src/main/resources/META-INF/resources/webcontent/birt/styles/dialogbase.css;1;26;0
27/01/2011 23:15:54;reporting/src/main/resources/META-INF/resources/webcontent/birt/styles/dialogbase_rtl.css;3;26;0
27/01/2011 23:15:54;reporting/src/main/resources/META-INF/resources/webcontent/birt/styles/index.css;16;35;0
27/01/2011 23:15:54;reporting/src/main/resources/META-INF/resources/webcontent/birt/styles/style.css;0;38;1
27/01/2011 23:15:54;userInterface/src/main/resources/META-INF/resources/pages/css/cheetah.css;26;18;28
27/01/2011 23:15:54;userInterface/src/main/resources/META-INF/resources/pages/css/datepicker/datepicker.css;11;21;3
27/01/2011 23:15:54;userInterface/src/main/resources/META-INF/resources/pages/css/gazelle.css;12;69;0
27/01/2011 23:15:54;userInterface/src/main/resources/META-INF/resources/pages/css/jquery/jquery-ui.css;44;362;0
27/01/2011 23:15:54;userInterface/src/main/resources/META-INF/resources/pages/css/main.css;13;78;5
27/01/2011 23:15:54;userInterface/src/main/resources/META-INF/resources/pages/css/maincss.css;4;48;0
27/01/2011 23:15:54;userInterface/src/main/resources/META-INF/resources/pages/css/screen.css;114;312;1
27/01/2011 23:15:54;userInterface/src/main/resources/META-INF/resources/pages/js/jstree/themes/default/style.css;17;22;0
27/01/2011 18:37:56;userInterface/src/main/webapp/pages/css/maincss.css;4;48;0
25/01/2011 08:33:56;userInterface/src/main/webapp/pages/css/maincss.css;4;48;0
22/01/2011 18:58:01;reporting/src/main/resources/META-INF/resources/WEB-INF/platform/plugins/org.w3c.sac_1.3.0.v20090608/about_files/copyright-software-20021231_files/base.css;10;4;0
22/01/2011 18:57:55;reporting/src/main/resources/META-INF/resources/webcontent/birt/styles/dialogbase.css;1;26;0
22/01/2011 18:57:55;reporting/src/main/resources/META-INF/resources/webcontent/birt/styles/dialogbase_rtl.css;3;26;0
22/01/2011 18:57:55;reporting/src/main/resources/META-INF/resources/webcontent/birt/styles/index.css;16;35;0
22/01/2011 18:57:55;reporting/src/main/resources/META-INF/resources/webcontent/birt/styles/style.css;0;38;1
22/01/2011 18:57:55;reporting/src/unused/WEB-INF/platform/plugins/org.w3c.sac_1.3.0.v20090608/about_files/copyright-software-20021231_files/base.css;10;4;0
22/01/2011 18:57:48;questionnaire/src/main/resources/META-INF/resources/pages/questionnaire/css/questionnaire.css;17;30;1
22/01/2011 18:57:12;application/src/main/resources/META-INF/resources/pages/application/surveys/jsp/cssstyle.css;12;70;0
22/01/2011 18:57:12;application/src/main/resources/META-INF/resources/pages/framework/css/cssstyle.css;13;70;0
22/01/2011 18:57:12;application/src/main/resources/META-INF/resources/pages/framework/css/maincss.css;6;66;1
22/01/2011 18:57:12;application/src/main/resources/META-INF/resources/pages/framework/css/screen.css;114;318;1
22/01/2011 18:57:03;userInterface/src/main/resources/META-INF/resources/pages/css/cheetah.css;26;18;28
22/01/2011 18:57:03;userInterface/src/main/resources/META-INF/resources/pages/css/datepicker/datepicker.css;11;21;3
22/01/2011 18:57:03;userInterface/src/main/resources/META-INF/resources/pages/css/gazelle.css;12;69;0
22/01/2011 18:57:03;userInterface/src/main/resources/META-INF/resources/pages/css/jquery/jquery-ui.css;44;362;0
22/01/2011 18:57:03;userInterface/src/main/resources/META-INF/resources/pages/css/main.css;13;78;5
22/01/2011 18:57:03;userInterface/src/main/resources/META-INF/resources/pages/css/maincss.css;4;48;0
22/01/2011 18:57:03;userInterface/src/main/resources/META-INF/resources/pages/css/screen.css;114;312;1
22/01/2011 18:57:03;userInterface/src/main/resources/META-INF/resources/pages/js/jstree/themes/default/style.css;17;22;0
19/01/2011 19:19:41;userInterface/src/main/webapp/pages/css/screen.css;114;312;1
18/01/2011 10:30:54;userInterface/src/main/webapp/pages/css/screen.css;114;312;1
16/12/2010 14:16:34;userInterface/src/main/webapp/pages/css/maincss.css;4;48;0
16/12/2010 07:52:02;userInterface/src/main/webapp/pages/css/maincss.css;4;48;0
07/12/2010 07:21:37;userInterface/src/main/webapp/pages/css/screen.css;114;312;1
29/11/2010 13:50:25;userInterface/src/main/webapp/pages/css/main.css;13;78;5
29/11/2010 13:50:25;userInterface/src/main/webapp/pages/css/screen.css;113;210;1
24/11/2010 13:17:02;questionnaire/src/main/webapp/pages/questionnaire/css/questionnaire.css;17;30;1
24/11/2010 13:17:02;userInterface/src/main/webapp/pages/css/gazelle.css;12;69;0
24/11/2010 13:17:02;userInterface/src/main/webapp/pages/css/main.css;13;77;5
24/11/2010 13:17:02;userInterface/src/main/webapp/pages/css/maincss.css;4;48;0
24/11/2010 13:17:02;userInterface/src/main/webapp/pages/css/screen.css;114;312;1
24/11/2010 12:24:38;userInterface/src/main/webapp/pages/css/gazelle.css;12;69;0
24/11/2010 12:24:38;userInterface/src/main/webapp/pages/css/main.css;13;73;5
24/11/2010 12:24:38;userInterface/src/main/webapp/pages/css/maincss.css;4;48;0
23/11/2010 13:21:20;userInterface/src/main/webapp/pages/css/main.css;13;72;5
23/11/2010 09:00:32;questionnaire/src/main/webapp/pages/questionnaire/css/questionnaire.css;17;32;1
22/11/2010 18:44:30;userInterface/src/main/webapp/pages/css/maincss.css;5;84;0
22/11/2010 18:44:30;userInterface/src/main/webapp/pages/css/screen.css;114;312;1
22/11/2010 13:20:08;userInterface/src/main/webapp/pages/css/maincss.css;5;84;0
22/11/2010 13:20:08;userInterface/src/main/webapp/pages/css/screen.css;114;312;1
22/11/2010 12:24:18;questionnaire/src/main/webapp/pages/questionnaire/css/questionnaire.css;17;30;1
22/11/2010 07:44:03;application/src/main/webapp/pages/framework/css/maincss.css;6;66;1
22/11/2010 07:44:03;questionnaire/src/main/webapp/pages/questionnaire/css/questionnaire.css;17;32;1
22/11/2010 07:44:03;userInterface/src/main/webapp/pages/css/maincss.css;5;84;0
20/11/2010 18:32:00;questionnaire/src/main/webapp/pages/questionnaire/css/questionnaire.css;17;32;1
20/11/2010 08:42:33;application/src/main/webapp/pages/framework/css/maincss.css;6;66;1
20/11/2010 08:42:33;userInterface/src/main/webapp/pages/css/maincss.css;5;84;0
19/11/2010 22:19:22;application/src/main/webapp/pages/framework/css/maincss.css;6;66;1
